,time,mean,median,sd,min,max
0,18383.0,995.6341463414634,492.0,1914.7577157576725,4.0,12629.0
0,18384.0,994.390243902439,493.0,1915.4906125413638,5.0,12630.0
0,18416.0,1043.15,553.5,1936.3149091767075,6.0,12662.0
0,18420.0,1047.15,557.5,1936.3149091767075,10.0,12666.0
0,18426.0,1069.2564102564102,592.0,1958.3347677194795,16.0,12672.0
0,18427.0,1070.2564102564102,593.0,1958.3347677194795,17.0,12673.0
0,18429.0,1072.2564102564102,595.0,1958.3347677194795,19.0,12675.0
0,18441.0,1087.2368421052631,578.5,1986.7423936289924,3.0,12687.0
0,18461.0,1125.5135135135135,627.0,2010.2565873824876,6.0,12707.0
0,18485.0,1149.5135135135135,651.0,2010.2565873824876,10.0,12731.0
0,18490.0,1154.5135135135135,656.0,2010.2565873824876,1.0,12736.0
0,18492.0,1170.361111111111,682.5,2036.2441481094243,3.0,12738.0
0,18494.0,1172.361111111111,684.5,2036.2441481094243,5.0,12740.0
0,18516.0,1081.972972972973,579.0,2037.9608579972778,3.0,12762.0
0,18537.0,1062.1052631578948,595.5,2023.6124263498587,1.0,12783.0
0,18556.0,1037.7948717948718,581.0,2010.4689614868237,2.0,12802.0
0,18557.0,1038.7948717948718,582.0,2010.4689614868237,3.0,12803.0
0,18582.0,1046.4736842105262,580.5,2033.8762413423667,7.0,12828.0
0,18596.0,1040.918918918919,568.0,2057.6499239768837,13.0,12842.0
0,18597.0,1041.918918918919,569.0,2057.6499239768837,1.0,12843.0
0,18606.0,1050.918918918919,578.0,2057.6499239768837,2.0,12852.0
0,18622.0,1053.5,591.5,2084.435101998727,16.0,12868.0
0,18629.0,1072.1142857142856,596.0,2112.8541667128657,1.0,12875.0
0,18630.0,1073.1142857142856,597.0,2112.8541667128657,2.0,12876.0
0,18673.0,1072.5,533.5,2149.291733544414,3.0,12919.0
0,18694.0,1093.5,554.5,2149.291733544414,13.0,12940.0
0,18703.0,1115.4545454545455,560.0,2180.3056095337156,9.0,12949.0
0,18714.0,1093.4411764705883,540.0,2156.3587389962913,3.0,12960.0
0,18734.0,1113.4411764705883,560.0,2156.3587389962913,7.0,12980.0
0,18739.0,1118.4411764705883,565.0,2156.3587389962913,4.0,12985.0
0,18740.0,1119.4411764705883,566.0,2156.3587389962913,1.0,12986.0
0,18748.0,1127.4411764705883,574.0,2156.3587389962913,9.0,12994.0
0,18755.0,1134.4411764705883,581.0,2156.3587389962913,1.0,13001.0
0,18757.0,1136.4411764705883,583.0,2156.3587389962913,3.0,13003.0
0,18763.0,1133.3030303030303,537.0,2190.610354753774,1.0,13009.0
0,18773.0,1161.9375,537.0,2221.998283323763,1.0,13019.0
0,18789.0,1126.125,513.0,2229.425034481985,4.0,13035.0
0,18800.0,1137.125,524.0,2229.425034481985,5.0,13046.0
0,18807.0,1144.125,531.0,2229.425034481985,6.0,13053.0
