,time,meanWaitTime
0,18158.0,358.1
0,18178.0,402.0
0,18181.0,405.0
0,18200.0,424.0
0,18204.0,428.0
0,18210.0,413.25
0,18220.0,423.25
0,18253.0,408.0
0,18267.0,422.0
0,18268.0,423.0
0,18282.0,437.0
0,18289.0,444.0
0,18290.0,445.0
0,18293.0,448.0
0,18320.0,336.0
0,18327.0,343.0
0,18331.0,347.0
0,18339.0,355.0
0,18359.0,386.85714285714283
0,18366.0,343.3333333333333
0,18387.0,364.3333333333333
0,18397.0,374.3333333333333
0,18404.0,381.3333333333333
0,18409.0,386.3333333333333
0,18437.0,414.3333333333333
0,18440.0,417.3333333333333
0,18456.0,372.42857142857144
0,18465.0,381.42857142857144
0,18483.0,399.42857142857144
0,18499.0,415.42857142857144
0,18506.0,422.42857142857144
0,18508.0,424.42857142857144
0,18511.0,427.42857142857144
0,18513.0,429.42857142857144
0,18541.0,321.375
0,18558.0,338.375
0,18565.0,345.375
0,18583.0,363.375
0,18585.0,365.375
0,18598.0,378.375
0,18601.0,381.375
0,18602.0,382.375
0,18621.0,335.2857142857143
0,18622.0,336.2857142857143
0,18626.0,340.2857142857143
0,18645.0,325.6666666666667
0,18646.0,326.6666666666667
0,18678.0,310.7142857142857
0,18684.0,316.7142857142857
0,18690.0,261.0
0,18693.0,226.42857142857142
0,18709.0,237.42857142857142
0,18712.0,240.42857142857142
0,18713.0,241.42857142857142
0,18737.0,235.25
0,18763.0,261.25
0,18801.0,266.44444444444446
0,18823.0,310.75
0,18852.0,339.75
0,18868.0,355.75
0,18869.0,356.75
0,18877.0,355.125
0,18889.0,406.42857142857144
0,18890.0,407.42857142857144
0,18892.0,409.42857142857144
0,18896.0,413.42857142857144
0,18899.0,416.42857142857144
0,18901.0,418.42857142857144
0,18939.0,313.75
0,18944.0,318.75
0,18957.0,329.375
0,18963.0,335.375
0,18969.0,341.375
0,18970.0,342.375
0,18986.0,358.375
0,18999.0,371.375
0,19033.0,405.375
0,19037.0,409.375
0,19044.0,416.375
0,19055.0,427.375
0,19089.0,440.85714285714283
0,19092.0,443.85714285714283
0,19098.0,414.6666666666667
0,19100.0,416.6666666666667
0,19108.0,419.0
0,19109.0,420.0
0,19122.0,433.0
0,19132.0,443.0
0,19141.0,452.0
0,19143.0,454.0
0,19148.0,303.0
0,19156.0,212.0
0,19189.0,245.0
0,19190.0,246.0
0,19195.0,210.0
0,19198.0,213.0
0,19204.0,219.0
0,19215.0,230.0
0,19269.0,251.0
0,19273.0,255.0
0,19274.0,256.0
0,19278.0,260.0
0,19287.0,269.0
0,19294.0,276.0
0,19301.0,266.3333333333333
0,19311.0,211.6
0,19313.0,213.6
0,19314.0,214.6
0,19315.0,215.6
0,19350.0,262.0
0,19391.0,247.2
0,19408.0,264.2
0,19424.0,234.16666666666666
0,19429.0,239.16666666666666
0,19454.0,264.1666666666667
0,19470.0,280.1666666666667
0,19471.0,281.1666666666667
0,19491.0,301.1666666666667
0,19506.0,321.4
0,19510.0,325.4
0,19518.0,289.5
0,19525.0,296.5
0,19545.0,316.5
0,19551.0,322.5
0,19578.0,349.5
0,19605.0,376.5
0,19629.0,400.5
0,19632.0,403.5
0,19639.0,410.5
0,19646.0,417.5
0,19660.0,495.3333333333333
0,19672.0,507.3333333333333
0,19681.0,617.5
0,19699.0,635.5
0,19715.0,651.5
0,19726.0,662.5
0,19731.0,667.5
0,19742.0,678.5
0,19744.0,680.5
0,19761.0,468.3333333333333
0,19765.0,472.3333333333333
0,19770.0,477.3333333333333
0,19799.0,225.0
0,19808.0,42.0
0,19814.0,48.0
0,19816.0,50.0
0,19817.0,51.0
0,19846.0,56.0
0,19849.0,59.0
0,19855.0,65.0
0,19857.0,67.0
0,19866.0,76.0
0,19883.0,93.0
0,19889.0,99.0
0,19895.0,105.0
0,19914.0,96.5
0,19921.0,103.5
0,19929.0,111.5
0,19937.0,119.5
0,19942.0,124.5
0,19951.0,133.5
0,19966.0,148.5
0,19970.0,152.5
0,19973.0,155.5
0,19986.0,168.5
0,20002.0,184.5
0,20006.0,188.5
0,20009.0,191.5
0,20012.0,194.5
0,20047.0,229.0
0,20048.0,230.0
0,20050.0,232.0
0,20057.0,239.0
0,20093.0,220.6
0,20118.0,245.6
0,20123.0,214.0
0,20140.0,231.0
0,20146.0,237.0
0,20160.0,251.0
0,20164.0,255.0
0,20184.0,275.0
0,20209.0,300.0
0,20210.0,301.0
0,20214.0,305.0
0,20243.0,379.25
0,20249.0,385.25
0,20266.0,324.4
0,20295.0,279.2
0,20306.0,290.2
0,20312.0,296.2
0,20333.0,220.4
0,20334.0,221.4
0,20341.0,228.4
0,20358.0,245.4
0,20367.0,254.4
0,20392.0,279.4
0,20407.0,294.4
0,20416.0,303.4
