,time,meanWaitTime,action,dispersion,headwaySD
303,902.0,18.7,[0.],4.037664783427496,230.98911229327814
304,903.0,16.166666666666668,[0.],4.037664783427496,227.16195634312635
305,907.0,18.266666666666666,[0.94109637],4.29563492063492,214.8191746778188
306,912.0,18.266666666666666,[1.],4.076576576576576,203.5488191965643
307,913.0,18.866666666666667,[0.5723525],4.076576576576576,202.9442391876262
308,914.0,19.466666666666665,[0.96506876],4.076576576576576,203.31496994264288
309,915.0,20.1,[1.],4.076576576576576,207.65813391044108
310,927.0,17.833333333333332,[0.],4.100407747196738,256.065968857528
311,928.0,18.4,[1.],4.100407747196738,254.7550525777437
312,930.0,19.566666666666666,[0.07445231],4.2407407407407405,247.91210251619435
313,931.0,18.4,[0.],4.192150866462794,243.31697785079547
314,935.0,15.366666666666667,[0.],4.34920634920635,237.29695408571018
315,936.0,15.9,[1.],4.274774774774775,240.86109038580605
316,940.0,18.033333333333335,[0.5400333],4.823529411764705,253.73059215968075
317,942.0,19.1,[1.],4.953245324532453,259.2579014015498
318,945.0,18.833333333333332,[0.9320406],4.904444444444445,257.01397794432387
319,946.0,19.366666666666667,[1.],4.904444444444445,257.9560266758562
320,954.0,21.533333333333335,[1.],3.8379152348224514,284.40133617677634
321,955.0,22.1,[1.],3.8379152348224514,283.1880794072793
322,956.0,22.666666666666668,[0.64018244],3.8379152348224514,281.03029428999145
323,958.0,22.1,[1.],3.9166666666666674,278.6931557796048
324,959.0,22.666666666666668,[0.44327852],3.9538011695906428,279.68427197268164
325,961.0,20.966666666666665,[0.4936192],4.453514739229025,281.69615305664644
326,963.0,22.166666666666668,[0.],3.9538011695906428,282.85511003323523
327,969.0,22.566666666666666,[0.24534047],3.833333333333334,270.3355085072557
328,970.0,23.133333333333333,[0.],3.833333333333334,267.9859348129333
329,971.0,23.7,[1.],3.833333333333334,266.0983789160099
330,981.0,26.266666666666666,[0.7227615],3.9410080183276066,251.86145200459742
331,982.0,26.866666666666667,[0.8894914],3.9410080183276066,250.86661779896497
332,989.0,29.033333333333335,[0.8888568],3.963718820861678,335.18351548632626
333,990.0,29.7,[0.35325208],3.963718820861678,331.31678567327384
334,992.0,31.033333333333335,[0.],3.963718820861678,322.2298994891203
335,993.0,31.7,[0.],3.5748538011695907,320.6477955274074
336,996.0,26.266666666666666,[1.],3.3817204301075257,331.6898779070622
337,997.0,26.866666666666667,[0.],3.3730158730158735,337.6645757876302
338,998.0,27.466666666666665,[0.],3.4,343.0535203934366
339,999.0,27.066666666666666,[0.],3.317204301075268,345.22119862091495
340,1000.0,23.133333333333333,[1.],3.297979797979798,346.97734693073744
341,1003.0,21.333333333333332,[1.],3.1959064327485374,340.8302547386827
342,1011.0,22.0,[0.76625276],3.095647193585338,303.90509941862234
343,1015.0,21.866666666666667,[1.],3.544444444444445,287.35257948251274
344,1023.0,23.233333333333334,[0.],2.780045351473923,273.9053685874912
345,1025.0,24.3,[0.],2.780045351473923,271.6935880321393
346,1030.0,24.8,[0.],2.7525252525252526,183.93530632902392
347,1031.0,25.333333333333332,[0.],2.7525252525252526,185.55688048380108
348,1032.0,25.9,[0.6155006],2.7525252525252526,187.0348468557447
349,1033.0,26.466666666666665,[0.],2.7525252525252526,188.69418131195982
350,1034.0,26.5,[0.],2.7525252525252526,191.4661152337503
351,1036.0,23.933333333333334,[0.],2.4039913700107873,197.4054561818733
352,1037.0,24.433333333333334,[0.],2.4039913700107873,199.77209283099873
353,1042.0,24.7,[0.],2.294117647058824,194.92235678479216
354,1043.0,25.2,[0.9313197],2.294117647058824,189.50195403611585
355,1044.0,25.733333333333334,[1.],2.294117647058824,182.86604368848407
356,1046.0,24.8,[0.26464087],2.8809523809523814,168.28092418489277
357,1048.0,23.866666666666667,[0.],3.313492063492064,156.25401491557807
358,1057.0,23.866666666666667,[0.28870675],4.634920634920634,156.09239573718165
359,1058.0,24.366666666666667,[0.38357365],4.634920634920634,151.39658133536378
360,1061.0,26.066666666666666,[0.76937383],4.703252032520325,129.88233337819827
361,1063.0,27.266666666666666,[0.],4.703252032520325,117.80368915079748
362,1065.0,28.466666666666665,[0.],4.812386156648451,111.91364615593253
363,1069.0,27.566666666666666,[0.6182066],4.659498207885304,96.39798586315094
364,1070.0,28.166666666666668,[0.06678498],4.659498207885304,96.94957458170767
365,1074.0,28.2,[0.],4.659498207885304,98.09837422409977
366,1076.0,29.333333333333332,[0.],4.659498207885304,105.83985275058777
367,1077.0,28.2,[0.],4.527121609798774,155.04639993402196
368,1082.0,28.9,[0.32867885],4.73015873015873,174.3944804900253
