,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,24055.0,465.62068965517244,162.6867469879518,Hold,12.957354702035556,499.79691503341206
0,24061.0,462.92857142857144,156.16867469879517,Hold,12.957354702035556,498.1120288043764
0,24085.0,468.2413793103448,163.6024096385542,No action,12.957354702035556,494.2252871480642
0,24100.0,476.85714285714283,160.86746987951807,No action,12.788419913419917,492.4844105296371
0,24111.0,502.037037037037,163.3132530120482,No action,12.788419913419917,496.3330272767397
0,24114.0,505.037037037037,164.289156626506,Hold,12.788419913419917,497.52819495975075
0,24128.0,526.0,164.7710843373494,Skip,12.987878787878788,502.8964720539063
0,24130.0,528.0,165.3975903614458,No action,12.987878787878788,503.422176936894
0,24139.0,544.2083333333334,157.36144578313252,Hold,13.179361179361182,499.8544433907116
0,24143.0,548.2083333333334,158.51807228915663,No action,13.179361179361182,497.8457601545716
0,24151.0,556.2083333333334,160.83132530120483,No action,13.072727272727272,494.8208190622375
0,24155.0,560.2083333333334,161.9879518072289,No action,13.072727272727272,493.2780196081934
0,24159.0,568.3913043478261,157.50602409638554,Skip,13.072727272727272,569.5063277623193
0,24163.0,572.3913043478261,158.6144578313253,Hold,13.091093303859262,567.5151107381391
0,24165.0,574.3913043478261,159.16867469879517,Skip,13.091093303859262,566.191130561263
0,24179.0,564.4583333333334,163.21686746987953,Hold,13.072132366610893,554.6734398636131
0,24181.0,566.4583333333334,163.79518072289156,Hold,13.072132366610893,550.7233435503998
0,24187.0,494.7826086956522,137.10843373493975,Hold,12.849032493610808,546.9485678913195
0,24190.0,497.7826086956522,137.93975903614458,No action,12.849032493610808,545.5731910912486
0,24191.0,498.7826086956522,138.21686746987953,No action,12.818181818181818,552.7095693457883
0,24214.0,467.32,140.75903614457832,Hold,13.054619139725524,552.8213993440495
0,24231.0,484.32,145.87951807228916,Hold,13.072801182557283,571.396739788746
0,24234.0,487.32,146.78313253012047,Hold,13.072801182557283,570.8849683381122
0,24249.0,494.72,149.0120481927711,No action,12.780118255728015,574.8608604521835
0,24278.0,492.11538461538464,154.15662650602408,No action,12.726351662521877,569.9966074258421
0,24279.0,493.11538461538464,154.46987951807228,No action,12.726351662521877,569.8995162559294
0,24298.0,471.61538461538464,147.73493975903614,Hold,12.954592074592075,572.3944054206585
0,24303.0,459.14814814814815,149.36144578313252,Hold,13.712121212121215,573.8754836419108
0,24307.0,463.14814814814815,150.66265060240963,Hold,13.864125122189636,575.1220156592483
0,24309.0,473.11538461538464,148.20481927710844,No action,13.732403911317654,575.0599319420036
0,24320.0,484.11538461538464,151.65060240963857,Skip,13.380254154447703,572.8008213853842
0,24324.0,488.11538461538464,152.90361445783134,Skip,13.380254154447703,571.4336301466161
0,24329.0,493.11538461538464,154.46987951807228,Hold,13.380254154447703,569.6224336799252
0,24336.0,493.8076923076923,154.6867469879518,Hold,13.393939393939394,564.8463940221496
0,24343.0,482.3333333333333,156.90361445783134,Skip,13.393939393939394,559.7155156641285
0,24357.0,495.85185185185185,161.3012048192771,Hold,13.28993157380254,544.1629774366846
0,24362.0,500.85185185185185,162.9277108433735,Hold,13.312739040894382,538.9569000989572
0,24368.0,488.4074074074074,158.87951807228916,Hold,13.324953717236676,551.6098820677568
0,24377.0,496.7307692307692,155.6024096385542,Hold,13.3018648018648,545.2195134150263
0,24382.0,501.7307692307692,157.16867469879517,No action,13.3018648018648,544.7445757239258
0,24411.0,511.44444444444446,166.3734939759036,Hold,13.251082251082252,569.9426249726883
0,24415.0,497.17857142857144,167.72289156626505,No action,13.251082251082252,569.8532385609028
0,24436.0,518.1785714285714,174.80722891566265,Hold,13.389138913891388,564.8554361175566
0,24448.0,530.1785714285714,178.85542168674698,Hold,12.895871466341266,569.6725919485574
0,24450.0,513.8965517241379,179.55421686746988,Hold,12.895871466341266,570.412464786735
0,24456.0,529.0357142857143,178.46987951807228,Hold,12.969492219492222,574.4678641780644
0,24485.0,539.7586206896551,188.59036144578315,Hold,12.91302099493226,565.5704908382996
0,24493.0,558.3214285714286,188.34939759036143,Hold,12.893630179344466,561.2518267034459
0,24502.0,544.5862068965517,190.27710843373495,Hold,12.769676285034647,559.1307218340639
0,24505.0,547.5862068965517,191.32530120481928,Hold,12.769676285034647,557.7909820830007
0,24514.0,565.6785714285714,190.83132530120483,No action,13.081585081585088,551.5550370723047
0,24527.0,503.2857142857143,169.78313253012047,Hold,13.377372339310055,514.9005650363723
0,24528.0,486.9310344827586,170.13253012048193,Hold,13.377372339310055,514.6863410569146
0,24534.0,472.9310344827586,165.24096385542168,Hold,13.397031539888683,516.5227588316712
0,24557.0,365.4375,140.89156626506025,Hold,14.162285505658998,516.5033548285177
0,24559.0,378.64516129032256,141.42168674698794,Hold,14.579828132066936,515.3939394263022
0,24577.0,380.9375,146.86746987951807,No action,14.632814632814634,505.2339887253782
0,24584.0,355.3939393939394,141.3012048192771,No action,14.840415994262145,502.7162944756572
0,24599.0,356.45454545454544,141.72289156626505,No action,15.19924912845267,487.48546569996637
0,24605.0,362.45454545454544,144.10843373493975,No action,15.472943722943727,489.57659380791335
0,24606.0,363.45454545454544,144.50602409638554,No action,15.472943722943727,490.1329686729962
0,24619.0,359.93939393939394,143.10843373493975,Hold,15.06167557932264,487.7931230491895
0,24625.0,374.0,144.19277108433735,Hold,15.06167557932264,471.3046155558026
0,24656.0,391.03125,150.75903614457832,Hold,15.194525904203322,428.82641737625653
0,24675.0,411.0967741935484,153.5421686746988,No action,15.294232649071358,410.50330809401515
0,24682.0,392.875,151.46987951807228,Hold,15.12845266827568,406.66033132650597
0,24683.0,393.875,151.85542168674698,Hold,15.12845266827568,405.79752849887535
0,24685.0,395.875,152.6265060240964,Hold,15.12845266827568,404.60280832387144
0,24686.0,396.875,153.0120481927711,Skip,15.12845266827568,403.99334998918545
0,24698.0,408.875,157.63855421686748,No action,15.270562770562774,398.5732496590865
0,24701.0,411.875,158.79518072289156,Hold,15.270562770562774,396.95933010333283
0,24707.0,408.93333333333334,147.80722891566265,Hold,15.4466324970776,391.79345383048087
0,24722.0,411.17241379310343,143.66265060240963,Hold,15.399839098954143,392.07719821949814
0,24725.0,414.17241379310343,144.710843373494,Hold,15.399839098954143,391.84773855652975
0,24730.0,427.89285714285717,144.34939759036143,Hold,15.372960372960373,391.280656120654
0,24736.0,417.0357142857143,140.6867469879518,Hold,15.36444086886565,393.83554488334715
0,24769.0,426.2857142857143,143.80722891566265,No action,15.346585387401712,421.53122629229404
0,24779.0,421.58620689655174,147.3012048192771,Hold,15.40829346092504,432.17163086709144
0,24802.0,429.96666666666664,155.40963855421685,Hold,15.41153470185728,442.9329967312663
0,24808.0,435.96666666666664,157.57831325301206,No action,15.270045588629658,442.32352206498535
0,24815.0,442.96666666666664,160.10843373493975,Hold,15.319705935090552,441.163479530557
0,24816.0,443.96666666666664,160.46987951807228,No action,15.319705935090552,440.9809404565185
0,24818.0,445.96666666666664,161.19277108433735,Skip,15.319705935090552,440.4929423167177
0,24820.0,435.93333333333334,157.56626506024097,No action,15.014223871366722,440.02066541896113
0,24852.0,443.23333333333335,160.20481927710844,Skip,14.83385579937304,443.3599381322935
0,24854.0,445.23333333333335,160.9277108433735,Hold,14.83385579937304,442.93936626086474
0,24870.0,433.0625,166.96385542168676,Skip,14.694342266596601,444.6805276921154
0,24873.0,436.0625,168.12048192771084,No action,14.694342266596601,445.5471286993605
0,24875.0,424.8181818181818,168.90361445783134,Hold,14.694342266596601,448.15627786383357
0,24879.0,438.19354838709677,163.66265060240963,Hold,14.740585041163074,448.43922055223663
0,24887.0,434.3225806451613,162.21686746987953,No action,14.728308728308727,444.7009428941721
0,24895.0,448.56666666666666,162.13253012048193,No action,14.728308728308727,442.1630390819351
0,24898.0,451.56666666666666,163.21686746987953,Hold,14.753787878787882,441.12060309333293
0,24945.0,489.8333333333333,177.04819277108433,Hold,14.833333333333337,398.17814741459205
0,24960.0,504.8333333333333,182.46987951807228,Skip,14.833333333333337,389.18197261419624
0,24963.0,507.8333333333333,183.55421686746988,No action,14.825174825174821,388.29037651242385
0,24966.0,510.8333333333333,184.63855421686748,No action,14.825174825174821,388.7565304516224
0,24968.0,512.8333333333334,185.36144578313252,Hold,14.868225108225108,389.71673306091697
0,24970.0,514.8333333333334,186.0843373493976,No action,14.922809759485977,390.94118260522373
0,24977.0,524.0,176.7710843373494,Hold,14.523993475834834,388.1231336049301
0,24978.0,525.0,177.10843373493975,Hold,14.523993475834834,387.5754598725602
0,24988.0,485.43333333333334,175.4578313253012,Hold,14.152810152810154,378.2706927903352
0,25003.0,501.2758620689655,175.14457831325302,Hold,14.266770266770266,373.57586937797225
0,25005.0,503.2758620689655,175.84337349397592,No action,14.266770266770266,373.6851591963214
0,25025.0,523.0714285714286,176.4578313253012,No action,14.196969696969699,372.3528870080762
0,25027.0,525.0714285714286,177.13253012048193,Hold,14.196969696969699,372.9862390928386
0,25034.0,525.6153846153846,164.65060240963857,Hold,14.161387243540217,371.92575819465173
0,25039.0,511.14814814814815,166.27710843373495,No action,14.161387243540217,369.88362080993676
0,25055.0,513.12,154.55421686746988,No action,14.143496243774797,366.0763068357132
0,25071.0,508.8076923076923,159.3855421686747,Hold,13.998638066053795,354.46608054517935
0,25085.0,524.08,157.85542168674698,Hold,14.110997616615597,348.71537815097247
0,25091.0,551.2916666666666,159.40963855421685,Hold,14.110997616615597,347.1169059655301
0,25093.0,553.2916666666666,159.9879518072289,Hold,14.110997616615597,346.4928061655815
0,25106.0,566.2916666666666,163.74698795180723,No action,14.23828023828024,344.40773253123376
0,25108.0,568.2916666666666,164.32530120481928,Hold,14.23828023828024,344.21177739965464
0,25116.0,577.6521739130435,160.0722891566265,Hold,14.240707356854664,343.5500844981371
0,25120.0,581.6521739130435,161.18072289156626,Skip,14.240707356854664,343.72210194192843
0,25129.0,590.6521739130435,163.67469879518072,Hold,14.073939393939396,343.6913495613285
0,25173.0,585.28,176.289156626506,Hold,14.137709472953025,325.95164860850736
0,25187.0,576.7692307692307,180.67469879518072,Hold,13.994934940179895,327.7877202062281
0,25201.0,593.44,178.74698795180723,Hold,13.971786833855802,327.64713889945864
0,25202.0,594.44,179.04819277108433,Hold,13.971786833855802,351.0162441883431
0,25209.0,590.3333333333334,170.6987951807229,Hold,13.989028213166147,350.55556586048016
0,25213.0,594.3333333333334,171.85542168674698,Skip,14.017989695223125,350.4874962411324
0,25219.0,600.3333333333334,173.59036144578315,Skip,14.017989695223125,350.9510761121822
0,25235.0,569.5769230769231,178.42168674698794,No action,14.824134199134198,350.0407080407315
0,25241.0,575.5769230769231,180.3012048192771,No action,14.77087290818634,350.5949047803403
0,25243.0,577.5769230769231,180.9277108433735,Skip,14.77087290818634,351.16526451174644
0,25247.0,581.5769230769231,182.18072289156626,No action,14.77087290818634,353.05044886467635
0,25249.0,580.08,174.72289156626505,No action,14.651242968608235,354.0898751249399
0,25257.0,561.1153846153846,175.7710843373494,Hold,14.544007236544548,354.5622927811727
0,25264.0,489.8888888888889,159.36144578313252,No action,15.729930887825624,353.10047580329865
0,25266.0,457.65384615384613,143.36144578313252,No action,16.110641296687813,352.6478038066709
0,25293.0,485.44,146.21686746987953,Hold,16.349813928761296,345.4120110845061
0,25312.0,508.375,147.0,No action,16.273440285204995,351.86181948942186
0,25337.0,512.92,154.49397590361446,No action,16.16341991341992,351.77399680575644
0,25344.0,519.92,156.6024096385542,Hold,16.14032214032214,350.01365571412185
0,25347.0,522.92,157.50602409638554,Hold,16.14032214032214,349.1597761400268
0,25353.0,543.4583333333334,157.14457831325302,Skip,16.14032214032214,348.45963132333327
0,25357.0,549.6521739130435,152.3132530120482,Hold,16.136272908728,348.5406299222588
0,25359.0,551.6521739130435,152.86746987951807,No action,16.136272908728,349.3729437921257
0,25376.0,568.6521739130435,157.57831325301206,Hold,15.80353382770301,350.1462360018385
0,25381.0,573.6521739130435,158.96385542168676,No action,15.838813668600904,349.69349803227254
0,25391.0,566.0869565217391,156.86746987951807,No action,15.779364643412979,349.84625975996016
0,25437.0,563.2916666666666,162.87951807228916,No action,15.830960204454179,351.5801161167486
0,25446.0,572.2916666666666,165.48192771084337,Hold,15.771944367689052,348.29573378625093
0,25450.0,551.8333333333334,159.56626506024097,No action,15.696969696969697,346.7699684506349
0,25452.0,553.8333333333334,160.14457831325302,No action,15.696969696969697,346.16174467027116
0,25454.0,555.8333333333334,160.72289156626505,Hold,15.696969696969697,345.7405496693787
0,25468.0,547.32,164.85542168674698,No action,15.757575757575758,344.0160157141638
0,25477.0,515.3703703703703,167.65060240963857,Hold,15.816130536130538,341.39155177370657
0,25482.0,520.3703703703703,169.27710843373495,Hold,15.816130536130538,339.6646245325235
0,25498.0,496.2307692307692,155.44578313253012,No action,14.520889367043214,336.2334115352371
0,25506.0,504.2307692307692,157.95180722891567,Hold,14.467404010430716,337.16839398926624
0,25510.0,508.2307692307692,159.20481927710844,Hold,14.467404010430716,337.55536721488085
0,25512.0,495.03846153846155,155.0722891566265,Hold,14.554492291334398,337.7153395587019
0,25513.0,492.65384615384613,154.32530120481928,Hold,14.693524162911913,337.9214293494532
0,25522.0,519.52,156.48192771084337,Hold,14.887825624667729,333.84204804880426
0,25523.0,520.52,156.78313253012047,Hold,14.887825624667729,335.06444326066514
0,25526.0,523.52,157.6867469879518,No action,14.887825624667729,341.7265689958071
0,25542.0,483.34615384615387,151.40963855421685,Hold,14.691874497184234,355.2087570564246
0,25572.0,472.5769230769231,148.03614457831324,Hold,14.250176180408742,379.34716740592495
0,25598.0,463.67857142857144,156.42168674698794,Hold,14.22705185970492,386.2233865077046
0,25610.0,475.67857142857144,160.46987951807228,Hold,14.05156831472621,384.94213710735477
0,25633.0,410.0967741935484,153.16867469879517,Hold,13.999646611891508,376.4735963392337
0,25636.0,413.0967741935484,154.289156626506,Skip,13.999646611891508,375.6137276361108
0,25650.0,414.0625,159.63855421686748,No action,14.081647333872853,369.5686394195239
0,25659.0,422.51612903225805,157.80722891566265,No action,13.960311075355323,364.19160630819874
0,25661.0,424.51612903225805,158.55421686746988,Hold,13.960311075355323,363.066313054616
0,25670.0,394.1034482758621,137.6987951807229,No action,14.071969696969703,361.87864410365995
0,25674.0,398.1034482758621,139.09638554216866,Hold,13.971520361205174,361.5889441449012
0,25676.0,386.7241379310345,135.12048192771084,Hold,13.971520361205174,361.33567107568115
0,25693.0,368.2758620689655,128.67469879518072,Hold,14.214015151515154,368.2235305212643
0,25715.0,379.89285714285717,128.15662650602408,Hold,14.214015151515154,377.90273548122
0,25717.0,381.89285714285717,128.83132530120483,No action,14.214015151515154,379.3043911769492
0,25727.0,391.89285714285717,132.20481927710844,No action,14.445787353301803,385.84758483370183
0,25734.0,385.17241379310343,134.57831325301206,Hold,14.348353096179178,391.82827349796037
0,25741.0,398.67857142857144,134.49397590361446,Hold,14.22548249061217,394.462670992262
0,25746.0,376.96666666666664,136.25301204819277,Hold,14.220816864295125,392.370222961099
0,25765.0,395.96666666666664,143.12048192771084,Hold,14.068426197458454,394.14547643277956
0,25778.0,395.80645161290323,147.83132530120483,No action,14.120499108734405,390.0890320567608
0,25785.0,398.2258064516129,148.73493975903614,Hold,14.120499108734405,391.1674840103072
0,25789.0,389.75,150.26506024096386,Hold,14.120499108734405,391.1810373492704
0,25806.0,406.19354838709677,151.710843373494,Hold,14.138146167557933,384.60626993561766
0,25815.0,409.06451612903226,152.78313253012047,Hold,14.07429130009775,392.8962244233867
0,25817.0,411.06451612903226,153.53012048192772,Hold,14.07429130009775,394.4000146157376
0,25820.0,415.03333333333336,150.0120481927711,Skip,13.976322996731158,394.59164013042084
0,25821.0,416.03333333333336,150.3734939759036,Hold,13.976322996731158,394.4511135681128
0,25822.0,417.03333333333336,150.73493975903614,No action,13.976322996731158,394.43602276783247
0,25846.0,445.57142857142856,150.3132530120482,No action,14.046943422665963,396.7346297354506
0,25850.0,449.57142857142856,151.66265060240963,Hold,14.046943422665963,397.34510893864024
0,25854.0,403.7142857142857,136.19277108433735,Hold,13.845117845117846,395.58613015573025
0,25860.0,420.48148148148147,136.78313253012047,Hold,13.924889924889925,388.7571152946117
0,25874.0,434.48148148148147,141.33734939759037,Skip,14.026515151515154,372.2765287512098
0,25876.0,436.48148148148147,141.9879518072289,No action,13.985749849772512,369.91639477540167
0,25882.0,442.7307692307692,138.6867469879518,Hold,13.555154948922654,360.425953716776
0,25890.0,434.3333333333333,141.289156626506,Hold,13.70822510822511,348.7476463814197
0,25898.0,438.1111111111111,142.51807228915663,Hold,13.70822510822511,341.88142210663455
0,25936.0,476.1111111111111,154.87951807228916,Hold,13.74802465919944,339.39364917875804
0,25950.0,490.7307692307692,153.72289156626505,No action,13.788225108225108,345.1781841956883
0,25954.0,495.2,149.15662650602408,Hold,13.719761719761722,347.04291569650724
0,25963.0,437.3703703703704,142.27710843373495,Hold,13.820749871597334,352.92646049285753
0,25968.0,442.3703703703704,143.90361445783134,Hold,13.660640992053093,355.82633740361
0,25979.0,467.0769230769231,146.3132530120482,No action,13.710671936758892,360.2899471169988
0,25992.0,468.96,141.25301204819277,No action,13.845079032398916,365.93857929090115
0,25994.0,470.96,141.85542168674698,Hold,13.845079032398916,367.3368670244858
0,26009.0,493.1666666666667,142.6024096385542,Hold,13.805120167189132,382.5872155217437
0,26016.0,500.1666666666667,144.6265060240964,Hold,13.810496899834074,382.78865788474684
0,26037.0,521.1666666666666,150.6987951807229,Hold,13.919367588932808,382.0730841498026
0,26038.0,501.32,151.0,Hold,13.919367588932808,382.06006424104174
0,26039.0,502.32,151.3012048192771,No action,13.919367588932808,381.8477610929862
0,26040.0,507.25,146.67469879518072,No action,13.919367588932808,382.1278625048391
0,26073.0,508.39130434782606,140.87951807228916,Hold,13.41739980449658,381.9989565819737
0,26079.0,476.95454545454544,126.42168674698796,Hold,13.299938157081014,382.1180753585738
0,26085.0,482.95454545454544,128.0120481927711,Hold,13.088954056695993,381.73940450733124
0,26091.0,444.0869565217391,123.06024096385542,Hold,12.605885948825428,381.3830971998963
0,26099.0,452.0869565217391,125.27710843373494,Hold,12.596076370642844,379.17260524840214
0,26100.0,453.0869565217391,125.55421686746988,Hold,12.596076370642844,378.6442880296035
0,26130.0,430.4166666666667,124.4578313253012,Hold,12.940179896952229,456.771914023162
0,26132.0,415.2,125.06024096385542,Hold,12.940179896952229,456.83344729688616
0,26157.0,432.32,130.21686746987953,Hold,13.267557932263818,520.9278698989857
0,26162.0,437.32,131.72289156626505,Hold,13.28774470367391,516.8020340053505
0,26164.0,439.32,132.32530120481928,Hold,13.28774470367391,517.3106750205872
0,26186.0,459.2,138.3132530120482,No action,13.203309054941101,528.8865640940131
0,26189.0,462.2,139.21686746987953,Hold,13.203309054941101,530.667132450768
0,26196.0,457.0869565217391,126.66265060240964,Hold,13.159335288367545,532.8004641970557
0,26237.0,418.2962962962963,136.0722891566265,Hold,14.899207459207462,540.6871622596468
0,26240.0,421.2962962962963,137.04819277108433,Hold,14.899207459207462,559.0620427642339
0,26241.0,422.2962962962963,137.3734939759036,Hold,14.899207459207462,558.5323664562344
0,26242.0,438.0769230769231,137.2289156626506,No action,14.899207459207462,558.0270239810171
0,26260.0,404.3333333333333,116.91566265060241,Hold,14.496969696969696,555.1848978669605
0,26275.0,403.08,121.40963855421687,Hold,14.556138896564434,541.0246947167345
0,26276.0,404.08,121.71084337349397,Skip,14.556138896564434,539.9877407887324
0,26294.0,418.125,120.90361445783132,Hold,14.55987586710478,580.4352903334203
0,26313.0,437.125,126.39759036144578,No action,14.556138896564434,576.1487413411229
0,26323.0,456.2173913043478,126.42168674698796,Hold,14.503030303030304,588.981512708407
0,26332.0,437.625,126.5421686746988,Hold,14.39808418531823,593.1723041706447
0,26338.0,443.625,128.27710843373495,No action,14.262316415690652,597.9603100474654
0,26354.0,468.04347826086956,129.6987951807229,Hold,14.262316415690652,599.8582359430258
0,26364.0,458.4166666666667,132.55421686746988,Hold,13.7322450511305,595.520672531798
0,26376.0,452.0,136.14457831325302,Hold,13.640530303030301,590.0706554982936
0,26384.0,454.25,131.34939759036143,Hold,13.565062388591802,586.8252801607167
0,26387.0,457.25,132.21686746987953,Hold,13.609175870858117,585.9730970633395
0,26396.0,466.25,134.81927710843374,Hold,13.803887935963406,580.9877901860799
0,26400.0,470.25,135.97590361445782,Hold,13.803887935963406,579.2251460756914
0,26425.0,446.5416666666667,129.12048192771084,Hold,13.65902010761824,561.1951417860136
0,26434.0,429.64,129.40963855421685,Hold,13.670995670995673,554.4192915203279
0,26446.0,441.64,133.02409638554218,No action,13.63409798923818,546.7022602422893
0,26449.0,444.64,133.9277108433735,Hold,13.63409798923818,544.3094173671329
0,26452.0,422.04,127.12048192771084,No action,13.459595959595958,541.4563931168593
0,26470.0,395.8,119.21686746987952,Hold,13.318181818181822,536.5675019769564
0,26487.0,397.11538461538464,124.39759036144578,No action,13.22460425146992,537.9857164128904
0,26495.0,403.0,121.3855421686747,No action,13.733907118522504,535.9719718189563
0,26497.0,405.0,121.98795180722891,Hold,13.733907118522504,535.3895591219032
0,26502.0,390.08,117.49397590361446,Skip,13.846889952153113,534.6725087060374
0,26504.0,392.08,118.09638554216868,Hold,13.846889952153113,535.0296412518765
0,26508.0,396.08,119.3012048192771,Hold,13.886608015640272,534.3671959543396
0,26515.0,375.9583333333333,108.71084337349397,No action,13.877715205148835,529.0015666660717
0,26518.0,378.9583333333333,109.57831325301204,No action,13.877715205148835,526.3411722844215
0,26536.0,362.375,104.78313253012048,No action,13.66296687808316,515.0612941560148
0,26545.0,382.4782608695652,105.98795180722891,No action,13.66296687808316,510.4533481242693
0,26574.0,411.4782608695652,114.02409638554217,Hold,13.817650186071242,491.6416900503504
0,26579.0,416.4782608695652,115.40963855421687,No action,13.87487781036168,498.74483291688966
0,26612.0,394.08,118.6987951807229,Hold,13.820519737433681,498.67496073253784
0,26623.0,389.7692307692308,122.09638554216868,Hold,13.889610389610391,502.0772002807865
0,26640.0,406.6,122.46987951807229,Hold,13.803708729081862,514.0695617659659
0,26645.0,411.6,123.97590361445783,Hold,13.812919615314826,516.8805646596046
0,26647.0,408.625,118.1566265060241,Hold,13.840021840021837,517.8432639539394
0,26654.0,421.17391304347825,116.71084337349397,Hold,13.855435084792886,518.973255675591
0,26656.0,423.17391304347825,117.26506024096386,Skip,13.855435084792886,518.6556673376953
0,26661.0,415.5,110.13253012048193,No action,13.85938654841094,518.9812892866012
0,26704.0,422.875,122.27710843373494,No action,13.873783708646098,523.3897673537283
0,26715.0,433.875,125.4578313253012,No action,14.083052749719416,523.2821527045761
0,26717.0,435.875,126.03614457831326,Hold,14.083052749719416,522.7111476523779
0,26727.0,428.08,128.93975903614458,Hold,14.151231945624476,519.9576376922165
0,26732.0,433.08,130.44578313253012,Hold,14.151231945624476,520.013908496029
0,26743.0,431.4166666666667,124.74698795180723,Hold,14.16992353440952,521.7376555810412
0,26750.0,438.4166666666667,126.7710843373494,Hold,14.118353344768437,523.8509388132211
0,26762.0,432.44,130.25301204819277,Hold,14.178354978354978,521.7913562048823
0,26777.0,448.39130434782606,124.25301204819277,Hold,14.209052550824701,510.1327241967078
0,26791.0,443.5833333333333,128.26506024096386,Hold,14.241847041847043,495.02929010610654
0,26805.0,457.5833333333333,132.3132530120482,Skip,14.241847041847043,530.3589704056882
0,26815.0,467.5833333333333,135.20481927710844,Hold,14.153638293765683,528.0233371400531
0,26822.0,455.64,137.24096385542168,Skip,14.153638293765683,517.3058283208123
0,26823.0,456.64,137.5421686746988,Hold,14.153638293765683,517.2726822931671
0,26834.0,354.1666666666667,102.40963855421687,Hold,13.828797529434473,511.7995586478489
0,26835.0,355.1666666666667,102.6987951807229,Hold,13.828797529434473,511.0099203906101
0,26846.0,365.4347826086956,101.26506024096386,Hold,13.608450434948855,497.3528365544036
0,26847.0,366.4347826086956,101.5421686746988,No action,13.608450434948855,495.89981492412
0,26854.0,356.2173913043478,98.71084337349397,Hold,13.739625554912177,487.11799922351594
0,26864.0,366.2173913043478,101.48192771084338,No action,13.898018648018649,477.55576556348615
0,26881.0,383.2173913043478,106.19277108433735,Hold,13.898018648018649,448.8543892681949
0,26885.0,387.2173913043478,107.3012048192771,Hold,13.898018648018649,445.17102748293325
0,26896.0,361.17391304347825,100.08433734939759,No action,14.58540387800838,438.4577710599615
0,26914.0,379.17391304347825,105.07228915662651,No action,15.154535387093523,443.4942986019961
0,26926.0,391.17391304347825,108.39759036144578,Hold,15.42087542087542,447.1232555865247
0,26947.0,370.3333333333333,107.08433734939759,Hold,15.54755475547555,439.6622599813282
0,26953.0,376.3333333333333,108.81927710843374,No action,15.358418623319283,439.28587662877374
0,26977.0,347.0740740740741,112.90361445783132,Hold,15.358418623319283,471.06728847628443
0,26985.0,342.5,115.5421686746988,No action,15.400382563173261,469.88911913386943
0,26988.0,345.5,116.55421686746988,Skip,15.400382563173261,468.95989542352424
0,26989.0,346.5,116.89156626506023,Skip,15.400382563173261,468.8393257953729
0,27015.0,360.51724137931035,125.96385542168674,Skip,15.400382563173261,491.6500133632371
0,27028.0,373.51724137931035,130.50602409638554,No action,15.504611330698284,493.5580941080316
0,27052.0,397.51724137931035,138.89156626506025,No action,15.459629855603009,491.85973801974126
0,27066.0,411.51724137931035,143.78313253012047,Skip,15.459629855603009,491.56456506478514
0,27076.0,426.0,143.710843373494,Hold,15.489090909090905,491.00174760615556
0,27090.0,440.0,148.43373493975903,No action,15.571500962805304,491.48135106920705
0,27093.0,443.0,149.44578313253012,Hold,15.571500962805304,492.3185463040155
0,27096.0,446.0,150.4578313253012,Hold,15.593858043522472,494.3058862499157
0,27098.0,442.48148148148147,143.93975903614458,Hold,15.691902300597947,494.8296378692039
0,27104.0,461.625,133.48192771084337,No action,15.638390594912327,493.85205385199833
0,27106.0,463.625,134.06024096385542,No action,15.638390594912327,493.65666848799583
0,27116.0,461.5652173913044,127.90361445783132,Hold,15.73479764083791,487.2013256134008
0,27122.0,458.5,121.53012048192771,Hold,15.815757575757573,483.16508543516386
0,27124.0,460.5,122.06024096385542,No action,15.815757575757573,482.0725415662383
0,27128.0,464.5,123.12048192771084,No action,15.741961992809452,482.2496252995503
0,27151.0,447.4166666666667,129.3734939759036,Skip,15.741961992809452,484.6269450841927
0,27155.0,451.4166666666667,130.53012048192772,Hold,15.741961992809452,485.64567036072276
0,27188.0,454.60869565217394,125.97590361445783,No action,15.598256815648115,502.73617383896806
0,27200.0,466.60869565217394,129.3012048192771,Hold,15.717171717171718,550.5907832730068
0,27213.0,460.0416666666667,133.02409638554218,Hold,15.465922018823047,548.8932355015776
0,27222.0,466.04347826086956,129.14457831325302,Hold,15.362300975860302,547.6741008314697
0,27229.0,473.04347826086956,131.0843373493976,Hold,15.322201607915895,543.9941673084397
0,27234.0,478.27272727272725,126.7710843373494,No action,15.27416538263996,541.8406205159633
0,27235.0,479.27272727272725,127.03614457831326,Hold,15.27416538263996,526.9078656360207
0,27237.0,481.27272727272725,127.56626506024097,No action,15.27416538263996,525.5270530237218
0,27251.0,485.8181818181818,128.7710843373494,No action,15.212735462735466,515.5499055806137
0,27259.0,512.047619047619,129.55421686746988,No action,15.070500927643788,509.4595566589804
0,27270.0,477.8695652173913,132.42168674698794,No action,14.870693233706936,481.22296107090773
0,27283.0,471.09090909090907,124.86746987951807,No action,16.065772478887236,480.49682006141825
0,27294.0,482.09090909090907,127.78313253012048,Hold,16.169457735247207,477.3476320698442
0,27325.0,471.39130434782606,130.6265060240964,Hold,16.250715625308462,456.17211883267504
0,27333.0,458.8636363636364,121.62650602409639,Hold,16.140692640692635,449.7909765533473
0,27344.0,469.8636363636364,124.5421686746988,No action,16.06179054387523,440.0545946740057
0,27358.0,481.3333333333333,121.78313253012048,No action,16.92909090909091,437.46315127675507
0,27366.0,489.3333333333333,123.80722891566265,No action,17.17171717171717,435.2938658971863
