,time,mean,median,sd,min,max
0,49595.0,352.05555555555554,338.5,206.55439752230518,7.0,684.0
0,49602.0,353.6470588235294,330.0,211.3004387892414,2.0,691.0
0,49624.0,337.1578947368421,303.0,229.21841185299664,7.0,713.0
0,49634.0,330.1,312.5,235.46228997442458,6.0,723.0
0,49646.0,342.1,324.5,235.46228997442458,1.0,735.0
0,49660.0,356.1,338.5,235.46228997442458,7.0,749.0
0,49696.0,389.2,374.5,239.75416576151497,10.0,785.0
0,49742.0,423.2105263157895,420.0,240.06766128418846,3.0,831.0
0,49748.0,407.8,398.0,251.91399325960438,1.0,837.0
0,49755.0,414.8,405.0,251.91399325960438,2.0,844.0
0,49759.0,418.8,409.0,251.91399325960438,6.0,848.0
