,time,meanWaitTime,action,dispersion,headwaySD
509,1598.0,88.06666666666666,No action,19.018214936247723,1077.1157811423748
510,1601.0,90.06666666666666,No action,19.018214936247723,1069.5249753004455
511,1602.0,90.73333333333333,Skip,19.018214936247723,1066.7144527768428
512,1604.0,90.93333333333334,Hold,18.821138211382117,1059.5511884570114
513,1608.0,92.36666666666666,No action,18.323293172690764,1010.717279494553
514,1609.0,93.0,No action,18.323293172690764,1001.0026415261615
515,1611.0,94.26666666666667,No action,18.48835125448028,984.7079244849112
516,1613.0,92.63333333333334,Hold,18.2089518668466,968.9030684813199
517,1615.0,94.0,No action,17.93495934959349,951.8305359309632
518,1620.0,97.06666666666666,Skip,18.758333333333333,915.2564604195253
519,1621.0,97.73333333333333,No action,18.758333333333333,909.8146447603705
520,1622.0,98.4,Skip,18.758333333333333,905.4506348680887
521,1624.0,99.73333333333333,No action,18.91887494188749,900.5379839515365
522,1625.0,100.4,No action,18.91887494188749,901.9921947071684
523,1633.0,96.5,Hold,20.54093567251462,951.4317421491172
524,1634.0,94.53333333333333,No action,20.816239316239315,958.0017385452358
525,1643.0,91.0,Hold,23.736434108527124,1004.7632056205526
526,1644.0,91.63333333333334,Skip,23.129340277777786,1010.3547936058875
