,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,22844.0,360.45,86.855421686747,No action,14.516967785106583,769.936164348894
0,22866.0,382.45,92.1566265060241,No action,14.40841536382937,773.8664405209463
0,22870.0,368.0952380952381,93.13253012048193,No action,14.40841536382937,775.0926994888364
0,22871.0,343.85,82.855421686747,No action,14.19246780908123,775.2507873973962
0,22873.0,345.85,83.33734939759036,No action,14.19246780908123,775.8165829241733
0,22885.0,357.85,86.2289156626506,No action,14.063548102383058,778.6360150569244
0,22919.0,347.8636363636364,92.20481927710843,Hold,13.848484848484851,774.0969854973498
0,22923.0,351.8636363636364,93.26506024096386,No action,13.848484848484851,776.7920210516031
0,22927.0,326.60869565217394,90.50602409638554,No action,13.859836146481099,777.82812143617
0,22937.0,304.88,91.83132530120481,No action,13.846806830520187,783.0641512971182
0,22946.0,313.88,94.5421686746988,Hold,13.864527629233509,786.5599723692376
0,22949.0,316.88,95.44578313253012,No action,13.864527629233509,788.0212761615084
0,22958.0,297.88,89.72289156626506,No action,13.921153280376586,790.5604197734397
0,22961.0,300.88,90.62650602409639,No action,13.921153280376586,790.666979941417
0,22967.0,295.1923076923077,92.46987951807229,No action,13.851455733808672,790.1263036445588
0,22971.0,288.18518518518516,93.74698795180723,Skip,13.851455733808672,790.1442338070805
0,22999.0,304.92857142857144,102.86746987951807,No action,13.655757575757574,798.0617751275911
0,23002.0,307.92857142857144,103.87951807228916,No action,13.655757575757574,798.7516546142837
0,23047.0,299.41379310344826,104.6144578313253,No action,14.119962511715089,809.2674505954254
0,23053.0,295.55172413793105,103.26506024096386,No action,14.138411138411143,808.7774228873521
0,23057.0,299.55172413793105,104.66265060240964,No action,14.121623009758604,808.305496258437
0,23060.0,302.55172413793105,105.71084337349397,No action,14.422368009996875,812.3721576819623
0,23062.0,310.07142857142856,104.60240963855422,Hold,14.350145288501457,812.9894368705809
0,23068.0,316.07142857142856,106.62650602409639,No action,14.242424242424244,816.7553907810712
0,23083.0,311.85185185185185,101.44578313253012,No action,14.015782828282829,842.5325754501833
0,23090.0,318.85185185185185,103.72289156626506,No action,13.997668997669003,843.7242875855328
0,23095.0,312.32142857142856,105.36144578313252,No action,14.045190581775948,844.9053974462041
0,23104.0,310.2758620689655,108.40963855421687,Hold,14.06759906759907,849.4344395952091
0,23126.0,300.2258064516129,112.13253012048193,No action,14.260136577037983,869.2511778054615
0,23133.0,298.73333333333335,107.97590361445783,No action,14.210227272727275,869.7708260023657
0,23138.0,294.0,109.80722891566265,No action,14.210227272727275,868.1546892516
0,23142.0,281.6333333333333,101.79518072289157,Skip,14.569080636877247,866.083593953751
0,23156.0,299.37931034482756,104.60240963855422,No action,14.363636363636365,866.2330189930785
0,23157.0,300.37931034482756,104.95180722891567,No action,14.363636363636365,897.3727395958113
0,23163.0,300.86206896551727,105.12048192771084,No action,14.019661497922367,895.3529438388256
0,23172.0,311.25,105.0,No action,13.929090909090908,892.1913579178515
0,23184.0,305.4642857142857,103.04819277108433,No action,13.929090909090908,892.769339200901
0,23188.0,312.6296296296296,101.6987951807229,Hold,13.929090909090908,893.5726185771587
0,23189.0,313.6296296296296,102.02409638554217,No action,13.929090909090908,893.8325522586217
0,23191.0,315.6296296296296,102.67469879518072,No action,13.929090909090908,894.954900011102
0,23193.0,317.6296296296296,103.32530120481928,No action,13.889160056945295,895.3897673813234
0,23207.0,309.2413793103448,108.04819277108433,No action,13.90868140868141,902.6978988790084
0,23211.0,313.2413793103448,109.44578313253012,Skip,13.90868140868141,903.5395739792136
0,23216.0,307.8,111.25301204819277,No action,13.90868140868141,905.6025397123885
0,23219.0,291.06666666666666,105.20481927710843,No action,13.95959595959596,907.8496080735475
0,23245.0,275.06666666666666,99.42168674698796,No action,13.892571196919024,919.527559882047
0,23251.0,281.06666666666666,101.59036144578313,Hold,13.848891600569454,918.6753184148023
0,23253.0,283.06666666666666,102.3132530120482,No action,13.848891600569454,917.5839375056452
0,23268.0,263.76666666666665,95.33734939759036,No action,14.914862914862915,915.0374707028102
0,23269.0,264.76666666666665,95.6987951807229,No action,14.914862914862915,914.714548631875
0,23278.0,260.8965517241379,91.1566265060241,No action,15.064685314685317,910.6488399251642
0,23299.0,268.67857142857144,90.63855421686748,No action,15.080580726882976,901.5789824424154
0,23302.0,271.67857142857144,91.65060240963855,Hold,15.080580726882976,900.8318350637779
0,23318.0,294.6296296296296,95.8433734939759,Hold,15.038318670576732,906.5122368861998
0,23334.0,280.26666666666665,101.3012048192771,No action,15.127705627705627,914.9746938337885
0,23351.0,268.3225806451613,100.21686746987952,No action,15.205627705627707,928.4840562206668
0,23367.0,275.65625,106.27710843373494,Hold,15.214885006415944,935.8382051392423
0,23372.0,280.65625,108.20481927710843,No action,15.214885006415944,935.6775632138402
0,23378.0,279.3333333333333,100.96385542168674,No action,15.11916593588619,937.32830789083
0,23394.0,286.19354838709677,106.89156626506023,No action,15.141544477028349,934.0469079890116
0,23403.0,292.4,105.6867469879518,No action,14.904972050603122,923.569072048175
0,23405.0,294.4,106.40963855421687,No action,14.904972050603122,921.0836111489093
0,23423.0,271.1666666666667,98.01204819277109,No action,15.249179695039563,903.5290372838159
0,23430.0,278.1666666666667,100.5421686746988,Hold,15.03263403263403,905.1861344554694
0,23436.0,284.1666666666667,102.71084337349397,Hold,14.99697944070934,909.234224097848
0,23444.0,266.0,105.75903614457832,No action,14.93086201824066,916.8961523117393
0,23446.0,268.0,106.55421686746988,No action,14.93086201824066,918.7979609951769
0,23450.0,272.0,108.144578313253,Hold,14.99524658348187,922.3302382219492
0,23459.0,281.0,111.72289156626506,No action,14.484246437888824,930.9837068001353
0,23481.0,291.5151515151515,115.90361445783132,No action,14.328067560854446,943.279335128782
0,23492.0,297.75757575757575,118.3855421686747,No action,14.263220439691022,942.8143221928069
0,23499.0,304.75757575757575,121.16867469879519,Skip,14.263220439691022,940.9501404278961
0,23501.0,306.75757575757575,121.96385542168674,No action,14.263220439691022,940.5754571045021
0,23505.0,313.16129032258067,116.96385542168674,No action,14.335092864125118,937.5467644827011
0,23512.0,320.16129032258067,119.57831325301204,No action,14.277056277056273,931.642752621379
0,23517.0,323.3,116.855421686747,No action,14.296383186705764,930.7687814177038
0,23542.0,327.28125,126.18072289156626,Hold,14.413582074819855,936.3119395062813
0,23543.0,328.28125,126.56626506024097,No action,14.413582074819855,936.7637041961266
0,23582.0,338.75757575757575,134.6867469879518,No action,14.283612827302148,944.8459920374805
0,23583.0,339.75757575757575,135.0843373493976,Hold,14.283612827302148,945.3110142030754
0,23599.0,344.42424242424244,136.93975903614458,Hold,14.37445887445887,939.4698579283591
0,23606.0,329.11764705882354,134.81927710843374,No action,14.37445887445887,934.3921987848265
0,23610.0,317.3030303030303,126.1566265060241,No action,14.477787584583703,932.0115342278763
0,23613.0,320.3030303030303,127.34939759036145,Hold,14.477787584583703,929.7825895576857
0,23614.0,321.3030303030303,127.74698795180723,No action,14.477787584583703,928.7978566987881
0,23629.0,319.83870967741933,119.4578313253012,No action,14.153638293765678,912.3222819723884
0,23657.0,318.52941176470586,130.48192771084337,No action,14.141349598218614,890.311081066052
0,23658.0,319.52941176470586,130.89156626506025,No action,14.141349598218614,890.1551222779377
0,23662.0,322.93939393939394,128.3975903614458,Skip,14.10268287975294,890.0955481261442
0,23663.0,323.93939393939394,128.79518072289156,No action,14.141349598218614,890.025891213674
0,23667.0,327.93939393939394,130.3855421686747,No action,14.141349598218614,891.0458873545755
0,23678.0,340.9,123.21686746987952,No action,14.703030303030301,894.1312989559347
0,23679.0,341.9,123.57831325301204,No action,14.703030303030301,894.2023753781289
0,23684.0,350.51724137931035,122.46987951807229,Hold,14.709280303030303,895.187461810435
0,23693.0,356.64285714285717,120.3132530120482,No action,14.649674313225718,896.5210790185159
0,23704.0,352.6296296296296,114.71084337349397,No action,14.683418031244123,904.4826494575781
0,23710.0,334.17241379310343,116.75903614457832,Hold,15.01539049804034,908.3293347299116
0,23722.0,346.17241379310343,120.95180722891567,No action,14.98753356348293,914.7978208998294
0,23732.0,356.17241379310343,124.44578313253012,No action,14.997402597402596,921.3092471293094
0,23742.0,367.4642857142857,123.96385542168674,No action,14.905255082470273,932.1626596366411
0,23772.0,397.4642857142857,134.0843373493976,No action,14.837835221221805,942.6271205069248
0,23773.0,398.4642857142857,134.42168674698794,No action,14.837835221221805,943.1104076519249
0,23776.0,401.4642857142857,135.43373493975903,Hold,14.891608391608393,943.204708287129
0,23785.0,401.1111111111111,130.48192771084337,No action,15.015004413062668,944.6452069808588
0,23788.0,389.7857142857143,131.49397590361446,No action,15.015004413062668,945.3348025904273
0,23791.0,392.7857142857143,132.50602409638554,Hold,14.999901293060892,944.3094109865516
0,23792.0,393.7857142857143,132.84337349397592,No action,15.0409982174688,943.3974982177483
0,23815.0,394.17241379310343,137.72289156626505,Skip,14.97835497835498,927.0115132090507
0,23821.0,386.8666666666667,139.83132530120483,No action,14.94126937123679,923.1380762054487
0,23829.0,394.8666666666667,142.72289156626505,Skip,14.94126937123679,916.855984580121
0,23833.0,374.0625,144.21686746987953,Hold,14.94126937123679,912.2582858068681
0,23835.0,348.4193548387097,130.13253012048193,Skip,14.97186147186147,909.2810580345772
0,23846.0,338.80645161290323,126.5421686746988,No action,14.866137099146814,890.7907480615296
0,23854.0,327.56666666666666,118.39759036144578,Hold,15.077028347996087,882.8536306224796
0,23856.0,329.56666666666666,119.12048192771084,No action,15.077028347996087,881.543868345902
0,23861.0,337.82142857142856,113.96385542168674,No action,14.799496563074841,877.4856076558865
0,23875.0,351.82142857142856,118.6867469879518,No action,15.737373737373737,870.3010742104088
0,23908.0,364.32142857142856,122.90361445783132,No action,15.5890909090909,857.089679958629
0,23909.0,365.32142857142856,123.24096385542168,No action,15.5890909090909,857.2874354656002
0,23914.0,372.34615384615387,116.63855421686748,No action,15.461746174617462,861.7040859362243
0,23916.0,374.34615384615387,117.26506024096386,No action,15.461746174617462,862.7585824489664
0,23928.0,388.9166666666667,112.4578313253012,No action,15.600569452918439,864.7992650449256
0,23944.0,372.56,112.21686746987952,No action,15.418021272325904,878.5150142169632
0,23945.0,373.56,112.51807228915662,No action,15.418021272325904,878.4736786094476
0,23964.0,378.11538461538464,118.44578313253012,No action,15.533455358958708,885.8474569481288
0,23968.0,382.11538461538464,119.6987951807229,No action,15.533455358958708,886.8433132795379
0,23977.0,364.64,109.83132530120481,No action,15.455978705978705,889.579641272377
0,23982.0,369.64,111.33734939759036,No action,15.455978705978705,888.5306695708706
0,23984.0,371.64,111.93975903614458,No action,15.450436569080637,888.0131938338563
0,23985.0,372.64,112.24096385542168,No action,15.450436569080637,888.2851743421239
0,23990.0,364.60869565217394,101.03614457831326,No action,15.285133211307704,891.3440797794183
0,23994.0,382.6363636363636,101.42168674698796,No action,15.129090909090902,894.530172117377
0,24003.0,359.2916666666667,103.89156626506023,Hold,15.216985912638087,897.9833725587829
0,24007.0,363.2916666666667,105.04819277108433,No action,15.216985912638087,898.6652530279376
0,24016.0,353.625,102.25301204819277,No action,15.494749474947495,899.2235713859988
0,24034.0,343.7307692307692,107.67469879518072,No action,15.626296184435716,903.653952591656
0,24035.0,344.7307692307692,107.98795180722891,No action,15.626296184435716,904.0022463673322
0,24038.0,347.7307692307692,108.92771084337349,No action,15.626296184435716,905.4292578975848
0,24063.0,312.58620689655174,109.21686746987952,No action,14.018823042713832,918.0288607806799
0,24069.0,318.58620689655174,111.3132530120482,No action,14.018823042713832,919.3464642138616
0,24085.0,306.0357142857143,103.24096385542168,No action,13.980282274802823,918.2704250966364
0,24087.0,308.0357142857143,103.91566265060241,No action,13.980282274802823,918.0953061276426
0,24091.0,301.3448275862069,105.28915662650603,No action,14.032810867293627,918.0467374835284
0,24094.0,304.3448275862069,106.33734939759036,No action,14.032810867293627,917.7899263126629
0,24101.0,301.81481481481484,98.18072289156626,Hold,14.013468013468014,913.8393215182525
0,24104.0,304.81481481481484,99.1566265060241,No action,14.0368110636567,912.2833954263876
0,24106.0,306.81481481481484,99.80722891566265,Hold,13.919191919191919,911.2237258378169
0,24111.0,285.64,86.03614457831326,No action,14.039728387554476,912.4058467391154
0,24116.0,269.22222222222223,87.57831325301204,Hold,14.009965426072807,915.6590894073298
0,24140.0,290.6296296296296,94.5421686746988,No action,14.376623376623384,936.1933965842449
0,24143.0,293.6296296296296,95.51807228915662,No action,14.376623376623384,938.1406396772198
0,24145.0,295.6296296296296,96.16867469879519,No action,14.61480787253983,938.3534260054946
0,24148.0,281.74074074074076,91.65060240963855,No action,14.60111317254175,938.5376063144373
0,24169.0,300.74074074074076,97.83132530120481,No action,14.581524588445005,951.1899948036782
0,24180.0,310.2692307692308,97.19277108433735,No action,14.825914315569484,954.6655872456698
0,24186.0,279.5769230769231,87.57831325301204,Hold,15.511453518233182,957.7820363589011
0,24189.0,282.5769230769231,88.51807228915662,No action,15.363017934446512,950.4845688863043
0,24198.0,262.0,91.5421686746988,No action,15.63970741901776,956.3342477986175
0,24203.0,267.0,93.28915662650603,No action,15.64726853308168,960.5837484790718
0,24261.0,303.35483870967744,113.3012048192771,Hold,15.750052246603971,971.9614851843835
0,24263.0,305.35483870967744,114.04819277108433,No action,15.750052246603971,971.9155380093043
0,24269.0,306.46666666666664,110.7710843373494,No action,15.688791024431161,972.8686554191493
0,24277.0,314.46666666666664,113.66265060240964,No action,15.002232854864436,975.8970060487047
0,24282.0,296.93333333333334,107.32530120481928,No action,14.947210622122281,975.3977717767536
0,24299.0,318.37931034482756,111.24096385542168,No action,14.947210622122281,971.6807896254178
0,24326.0,323.61290322580646,120.86746987951807,Hold,15.320862050103925,963.4979017517622
0,24335.0,322.28125,124.25301204819277,No action,15.187088274044793,959.6283093588193
0,24338.0,325.28125,125.40963855421687,No action,15.187088274044793,958.797534614316
0,24363.0,325.64516129032256,121.62650602409639,No action,15.22699923421945,960.2148391882362
0,24364.0,326.64516129032256,122.0,No action,15.22699923421945,959.9896434414944
0,24367.0,321.23333333333335,116.10843373493977,No action,15.255131964809385,960.565961200752
0,24372.0,326.23333333333335,117.91566265060241,No action,14.844488844488843,962.5031371873602
0,24379.0,326.2758620689655,114.0,No action,15.086548942664052,961.3964762014388
0,24402.0,326.93548387096774,122.10843373493977,No action,15.207918602079186,953.840229014219
0,24433.0,337.2121212121212,134.0722891566265,No action,15.334004249133397,952.9218337429772
0,24448.0,350.8787878787879,139.50602409638554,No action,15.242869875222818,836.3761432660679
0,24449.0,351.8787878787879,139.90361445783134,No action,15.242869875222818,836.1506295834431
0,24458.0,356.1875,137.32530120481928,No action,15.282343732528235,839.9235693696977
0,24470.0,333.52941176470586,136.6265060240964,No action,15.064269064269062,861.0070172997234
0,24472.0,335.52941176470586,137.44578313253012,No action,15.064269064269062,861.0050627187434
0,24484.0,346.94117647058823,142.12048192771084,No action,14.438489371325188,869.1774207388412
0,24497.0,350.8235294117647,143.710843373494,No action,14.372648417258084,842.1167193364124
0,24512.0,365.8235294117647,149.85542168674698,Skip,14.372648417258084,842.0239309574359
0,24525.0,361.8529411764706,148.2289156626506,No action,14.683316683316683,837.8521301028841
0,24529.0,340.1470588235294,139.33734939759037,No action,14.76679841897233,837.9734551011928
0,24534.0,336.6764705882353,137.9156626506024,Hold,14.726836712448225,838.1500756246387
0,24541.0,345.875,133.34939759036143,No action,14.329437229437232,837.0464781822781
0,24565.0,316.02941176470586,129.4578313253012,No action,15.431235431235438,841.7022242552794
0,24575.0,328.09090909090907,130.44578313253012,No action,15.418560606060613,839.5094266133499
0,24606.0,337.0882352941176,138.0843373493976,No action,15.110636567012406,843.5242896028519
0,24621.0,334.55882352941177,137.04819277108433,No action,14.95575757575757,840.7146393208284
0,24625.0,332.02941176470586,136.0120481927711,No action,14.95575757575757,840.7632514417834
0,24637.0,322.6764705882353,132.18072289156626,No action,14.98177791201047,840.6722336882945
0,24638.0,323.6764705882353,132.59036144578315,Hold,14.98177791201047,840.7105700571391
0,24646.0,317.09090909090907,126.07228915662651,No action,15.193641331346253,839.0521903510312
0,24652.0,298.96875,115.26506024096386,No action,15.193641331346253,839.5275024827076
0,24656.0,293.90909090909093,116.855421686747,No action,15.193641331346253,840.4419713284267
0,24660.0,297.5625,114.72289156626506,No action,15.222089314194575,839.8461195057673
0,24668.0,292.6875,112.8433734939759,No action,15.040998217468806,840.5251655138437
0,24672.0,296.6875,114.3855421686747,No action,15.040998217468806,840.5576592086692
0,24681.0,305.6875,117.855421686747,No action,14.701935745414005,841.7756844935104
0,24683.0,307.6875,118.62650602409639,No action,14.701935745414005,842.6427035504912
0,24689.0,290.56666666666666,105.02409638554217,No action,14.556528742575251,843.5509205402856
0,24702.0,293.7931034482759,102.65060240963855,No action,14.6036603660366,842.806404944631
0,24718.0,273.8181818181818,108.86746987951807,No action,14.402424242424239,847.0558057135685
0,24727.0,274.6470588235294,112.50602409638554,No action,14.213641431032732,847.7473807243325
0,24730.0,277.6470588235294,113.73493975903614,Hold,14.213641431032732,847.6606333412313
0,24744.0,275.88235294117646,113.01204819277109,No action,14.284103493405818,844.3364755447438
0,24776.0,298.7352941176471,122.37349397590361,No action,13.976408379092941,837.9958115540318
0,24795.0,317.7352941176471,130.15662650602408,Skip,13.976408379092941,836.8859174463042
0,24799.0,321.7352941176471,131.79518072289156,No action,13.976408379092941,836.5266605562192
0,24800.0,322.7352941176471,132.20481927710844,Hold,13.885521885521886,836.265886066288
0,24804.0,310.90909090909093,123.6144578313253,No action,13.963396339633961,835.971437037517
0,24840.0,345.1818181818182,137.24096385542168,No action,13.9505636570483,837.9233675506205
0,24847.0,339.5,130.89156626506025,No action,13.71043771043771,837.611349638061
0,24849.0,341.5,131.66265060240963,No action,13.71043771043771,837.3269171502143
0,24854.0,354.4193548387097,132.3734939759036,No action,13.591113841113843,840.1785658435192
0,24857.0,357.4193548387097,133.49397590361446,No action,13.591113841113843,841.5269834565727
0,24863.0,375.17241379310343,131.0843373493976,No action,13.593858043522474,842.6415925799832
0,24870.0,382.17241379310343,133.53012048192772,No action,13.640267077555217,842.9337406909034
0,24878.0,353.92857142857144,119.39759036144578,No action,13.640267077555217,845.4168613280121
0,24885.0,342.74074074074076,111.49397590361446,No action,13.5978705978706,844.7623206192584
0,24889.0,349.0,109.32530120481928,No action,13.788488916005692,843.649262141683
0,24890.0,350.0,109.63855421686748,No action,13.788488916005692,843.2225850219738
0,24935.0,339.25,114.44578313253012,No action,13.639585220980567,835.0879280333188
0,24936.0,340.25,114.78313253012048,No action,13.639585220980567,834.8995352023924
0,24948.0,341.6923076923077,107.03614457831326,No action,13.738973897389736,844.4594645668712
0,24954.0,347.6923076923077,108.91566265060241,No action,13.629090909090907,848.3245383853177
0,24956.0,349.6923076923077,109.5421686746988,No action,13.629090909090907,850.0668407583624
0,24958.0,351.6923076923077,110.16867469879519,No action,13.629090909090907,851.1267030287469
0,24960.0,353.6923076923077,110.79518072289157,No action,13.707952003254016,851.611117039331
0,24975.0,331.2692307692308,103.7710843373494,No action,13.744107744107744,852.3913980327213
0,24986.0,316.8076923076923,99.24096385542168,No action,13.788488916005692,878.7534873151855
0,25005.0,316.65384615384613,99.19277108433735,No action,13.597870597870601,876.4071693105423
0,25021.0,320.44444444444446,104.24096385542168,Skip,13.597870597870601,876.3367248171651
0,25042.0,318.58620689655174,111.3132530120482,No action,13.535076795350768,882.4730946437162
0,25044.0,320.58620689655174,112.01204819277109,No action,13.535076795350768,882.6178372276133
0,25053.0,315.64285714285717,106.48192771084338,No action,13.016079158936305,884.9572798923283
0,25055.0,317.64285714285717,107.1566265060241,No action,13.016079158936305,884.9541876659447
0,25072.0,331.0769230769231,103.71084337349397,Hold,13.265782828282829,894.9632409781508
0,25084.0,319.2142857142857,107.6867469879518,No action,13.09048674902334,901.9188499208907
0,25097.0,313.07142857142856,105.6144578313253,No action,13.057449494949495,903.8510684299267
0,25099.0,315.07142857142856,106.28915662650603,No action,13.057449494949495,904.63358285795
0,25102.0,318.07142857142856,107.3012048192771,Hold,13.006863055643546,905.7345631410147
0,25111.0,310.5,104.74698795180723,No action,13.411974415434624,1009.3981000633115
0,25116.0,315.5,106.43373493975903,No action,13.411974415434624,1009.8314872651914
0,25125.0,313.962962962963,102.13253012048193,Hold,13.321338383838382,1009.1971913503111
0,25150.0,313.5,98.20481927710843,No action,13.425914315569486,990.2733939758374
0,25153.0,304.85185185185185,99.16867469879519,No action,13.425914315569486,989.1976807365335
0,25156.0,307.85185185185185,100.144578313253,No action,13.466200466200469,987.8448237784322
0,25172.0,307.25925925925924,99.95180722891567,No action,12.992814745392064,988.2919417144516
0,25187.0,278.7857142857143,94.04819277108433,No action,12.969696969696972,974.5415155208318
0,25194.0,276.17241379310343,96.49397590361446,No action,13.126333760136577,973.9768191120493
0,25196.0,278.17241379310343,97.19277108433735,No action,13.126333760136577,974.3719071299859
0,25202.0,254.11111111111111,82.66265060240964,No action,12.895364797803824,974.5659451008019
0,25209.0,250.8148148148148,81.59036144578313,No action,13.013657703798547,999.4620282292587
0,25210.0,251.8148148148148,81.91566265060241,No action,13.013657703798547,999.9427994516603
0,25215.0,245.03846153846155,76.75903614457832,No action,12.929722759509998,1000.9395566912335
0,25225.0,262.28,79.0,Hold,12.848270692793658,998.7316288457313
0,25252.0,253.6153846153846,79.44578313253012,No action,12.848270692793658,1007.5232930025869
0,25254.0,255.6153846153846,80.07228915662651,No action,12.848270692793658,1007.9662235833775
0,25299.0,281.0,94.79518072289157,No action,12.698371616521083,1018.2301022585245
0,25300.0,282.0,95.13253012048193,No action,12.698371616521083,1018.2786699031647
0,25305.0,266.1034482758621,92.97590361445783,No action,12.516780710329098,1019.0383037346706
0,25312.0,252.3793103448276,88.18072289156626,No action,12.494913802334295,1017.8629255570931
0,25320.0,264.64285714285717,89.27710843373494,Hold,12.49709864603482,1010.4020160645811
0,25321.0,265.64285714285717,89.6144578313253,No action,12.49709864603482,1009.6482188511745
0,25324.0,268.64285714285717,90.62650602409639,No action,12.49709864603482,1008.3644916640375
0,25348.0,289.14814814814815,94.06024096385542,No action,13.065390749601276,1007.8237101771322
0,25369.0,310.14814814814815,100.89156626506023,No action,12.610573823339784,1009.0148032825947
0,25389.0,335.0769230769231,104.96385542168674,No action,12.527742210840799,1011.459865428183
0,25402.0,323.67857142857144,109.19277108433735,No action,12.949858295182038,1015.7607388662018
0,25417.0,313.17857142857144,105.65060240963855,Hold,12.77943722943723,1013.2179093202948
0,25423.0,319.17857142857144,107.67469879518072,No action,12.746171391332686,1010.5325401925165
0,25430.0,321.57142857142856,108.48192771084338,No action,12.746171391332686,1004.5063759631756
0,25443.0,345.962962962963,112.5421686746988,No action,12.672294372294372,999.6684915036334
0,25446.0,348.962962962963,113.51807228915662,No action,12.672294372294372,999.7394158246163
0,25457.0,335.48275862068965,117.21686746987952,No action,12.534914361001318,999.8658081733563
0,25461.0,339.48275862068965,118.6144578313253,Skip,12.534914361001318,999.6246275885834
0,25463.0,341.48275862068965,119.3132530120482,No action,12.630303030303027,1000.0646749610386
0,25467.0,334.0,120.72289156626506,Hold,12.675071886750718,1000.5628376416092
0,25472.0,335.44827586206895,117.20481927710843,No action,12.984189723320158,1001.2300581265595
0,25480.0,345.07142857142856,116.40963855421687,No action,13.162017284760967,1003.3502598307083
0,25490.0,312.73333333333335,113.03614457831326,No action,13.000865800865801,998.9560313067012
0,25492.0,314.73333333333335,113.75903614457832,No action,13.000865800865801,998.217412687765
0,25495.0,307.5483870967742,114.86746987951807,No action,13.000865800865801,997.4005340364056
0,25502.0,314.5483870967742,117.48192771084338,No action,13.056653491436101,995.9937366351123
0,25506.0,318.5483870967742,118.97590361445783,No action,13.056653491436101,994.5448879785062
0,25515.0,309.23333333333335,111.7710843373494,No action,13.000865800865801,993.0206436557525
0,25541.0,296.5625,114.33734939759036,No action,13.165501165501167,979.661758249487
0,25550.0,305.5625,117.80722891566265,Hold,12.820002141556909,983.2450302840041
0,25555.0,291.9032258064516,109.02409638554217,No action,12.766899766899769,986.5416428010143
0,25573.0,294.19354838709677,109.87951807228916,No action,12.892773892773894,1003.8515474919132
0,25579.0,293.4516129032258,109.60240963855422,No action,12.78661616161616,1008.3784622031089
0,25590.0,307.7586206896552,107.53012048192771,No action,12.733773723393103,1018.6679279106809
0,25592.0,309.7586206896552,108.2289156626506,Hold,12.733773723393103,1019.9281707925007
0,25604.0,311.2,112.48192771084338,Skip,12.765782828282829,1025.9723676549563
0,25623.0,325.3,117.57831325301204,No action,12.765782828282829,1034.1770634923355
0,25636.0,318.26666666666665,115.03614457831326,No action,12.796057460417325,1034.3340359859412
0,25660.0,342.26666666666665,123.71084337349397,Skip,12.796057460417325,1036.9977890762511
0,25676.0,346.13793103448273,120.93975903614458,No action,13.192809450436568,1032.7685906919387
0,25677.0,347.13793103448273,121.28915662650603,No action,13.192809450436568,1032.55562559208
0,25717.0,374.93333333333334,135.51807228915663,No action,13.481481481481481,1030.8865664984205
0,25726.0,350.96774193548384,131.0843373493976,No action,13.500051711655809,1029.148766786932
0,25729.0,353.96774193548384,132.20481927710844,No action,13.500051711655809,1028.618239475921
0,25734.0,355.9,128.63855421686748,No action,13.720008302200084,1029.2627097326585
0,25738.0,354.1666666666667,128.0120481927711,No action,13.868652394249667,1028.8813151481756
0,25751.0,370.7241379310345,129.53012048192772,No action,13.93008584134864,1000.9966830490673
0,25753.0,372.7241379310345,130.2289156626506,No action,13.93008584134864,1000.8411837573747
0,25774.0,362.1111111111111,117.79518072289157,No action,13.318690258287573,1000.5675059527205
0,25775.0,363.1111111111111,118.12048192771084,No action,13.318690258287573,1011.8991791120465
0,25782.0,360.4230769230769,112.90361445783132,No action,13.209090909090907,1013.6660467659357
0,25787.0,365.4230769230769,114.46987951807229,Skip,13.209090909090907,1015.1770775512305
0,25800.0,377.48,113.6987951807229,No action,13.294070270814457,1013.5946700960889
0,25836.0,371.0357142857143,125.16867469879519,Hold,13.36242424242424,1000.2733759122796
0,25852.0,374.0689655172414,130.6987951807229,Skip,13.36242424242424,1000.0165142524312
0,25862.0,384.0689655172414,134.19277108433735,No action,13.287059787059789,1004.4316127248628
0,25866.0,388.0689655172414,135.59036144578315,No action,13.287059787059789,1004.765683251192
0,25875.0,364.64285714285717,123.01204819277109,No action,13.410965845748455,1003.3666735425072
0,25893.0,369.82758620689657,129.21686746987953,No action,13.264998983119787,1001.2128646630076
0,25898.0,374.82758620689657,130.96385542168676,No action,13.063995891114535,1002.7100724261003
0,25900.0,376.82758620689657,131.66265060240963,Skip,13.063995891114535,1003.4673331951058
0,25908.0,360.48387096774195,134.63855421686748,No action,13.179232599027824,1004.893989965817
0,25915.0,367.48387096774195,137.25301204819277,No action,13.43732057416268,1002.5669911138438
0,25962.0,389.8484848484849,155.0,No action,13.92108131676477,1000.6322183976658
0,25966.0,393.8484848484849,156.59036144578315,No action,13.977901761295263,1000.8982588256962
0,25983.0,395.78125,152.59036144578315,Hold,14.00741225201657,980.7614229118227
0,25984.0,396.78125,152.97590361445782,No action,14.00741225201657,980.8414757899463
0,25985.0,397.78125,153.36144578313252,No action,14.00741225201657,981.0155874981117
0,26023.0,402.8333333333333,145.6024096385542,No action,14.743155694879833,974.9633522730819
0,26027.0,393.83870967741933,147.09638554216866,No action,14.609650512089539,975.9870691805041
0,26047.0,425.8,153.90361445783134,No action,14.52967171717172,978.1973563500302
0,26053.0,431.8,156.0722891566265,No action,14.319347319347322,977.4590578665587
0,26054.0,432.8,156.43373493975903,No action,14.319347319347322,977.1006540585491
0,26063.0,406.2,146.81927710843374,No action,13.923259902782085,974.4145473032399
0,26064.0,407.2,147.18072289156626,Hold,13.923259902782085,974.1454042831285
0,26066.0,409.2,147.90361445783134,Hold,13.923259902782085,973.6240697819662
0,26101.0,444.2,160.55421686746988,No action,13.821338383838386,975.5227625117111
