,time,mean,median,sd,min,max
0,43882.0,249.92,236.0,192.92774191390933,6.0,829.0
0,43894.0,252.30769230769232,237.0,195.19078817142534,8.0,841.0
0,43909.0,267.3076923076923,252.0,195.19078817142534,23.0,856.0
0,43918.0,267.6,250.0,194.0412327316027,1.0,865.0
0,43931.0,280.6,263.0,194.0412327316027,14.0,878.0
0,43935.0,273.7307692307692,263.0,197.8821633996252,2.0,882.0
0,43937.0,269.16,261.0,199.00023718578828,4.0,884.0
0,43940.0,272.16,264.0,199.00023718578828,7.0,887.0
0,43942.0,271.125,257.0,202.53606931852903,9.0,889.0
0,43945.0,269.2608695652174,251.0,205.51530513010977,12.0,892.0
0,43947.0,261.0869565217391,215.0,205.07790948881467,14.0,894.0
0,43952.0,248.5,188.5,212.8348342416407,2.0,899.0
0,43970.0,245.625,168.5,212.88999751436577,5.0,917.0
0,43993.0,268.625,191.5,212.88999751436577,12.0,940.0
0,43997.0,254.92,189.0,213.39632986534704,3.0,944.0
0,44006.0,265.0833333333333,194.5,217.71903083765756,12.0,953.0
0,44012.0,241.17391304347825,197.0,167.310347447338,6.0,704.0
0,44031.0,250.125,212.0,170.73061444372925,16.0,723.0
0,44041.0,249.88,218.0,174.64829114537596,4.0,733.0
0,44048.0,247.07692307692307,216.0,178.13303651547864,2.0,740.0
0,44056.0,242.56,215.0,170.07976481639432,10.0,748.0
0,44063.0,249.56,222.0,170.07976481639432,1.0,755.0
0,44071.0,238.77777777777777,212.0,176.6191410568354,2.0,763.0
0,44079.0,246.77777777777777,220.0,176.6191410568354,10.0,771.0
0,44104.0,275.65384615384613,254.0,178.8531719053138,9.0,796.0
0,44106.0,277.65384615384613,256.0,178.8531719053138,11.0,798.0
0,44120.0,291.65384615384613,270.0,178.8531719053138,3.0,812.0
0,44127.0,292.56,268.0,179.72892477283673,4.0,819.0
0,44131.0,296.56,272.0,179.72892477283673,8.0,823.0
0,44138.0,303.56,279.0,179.72892477283673,2.0,830.0
0,44144.0,309.56,285.0,179.72892477283673,3.0,836.0
0,44173.0,338.56,314.0,179.72892477283673,14.0,865.0
0,44195.0,360.56,336.0,179.72892477283673,22.0,887.0
0,44197.0,362.56,338.0,179.72892477283673,24.0,889.0
0,44206.0,371.56,347.0,179.72892477283673,2.0,898.0
0,44208.0,373.56,349.0,179.72892477283673,4.0,900.0
0,44215.0,378.17391304347825,356.0,185.87926239641664,11.0,907.0
0,44228.0,367.1363636363636,365.0,151.10300383710128,1.0,702.0
0,44235.0,371.95238095238096,368.0,154.31923504169814,1.0,709.0
0,44238.0,374.95238095238096,371.0,154.31923504169814,3.0,712.0
0,44252.0,372.1,380.5,137.98945611893686,8.0,616.0
0,44259.0,379.1,387.5,137.98945611893686,1.0,623.0
0,44265.0,362.3,353.5,160.1231088881302,1.0,629.0
0,44275.0,358.7894736842105,328.0,152.7683416319826,11.0,639.0
0,44281.0,360.6111111111111,332.5,155.89424438412973,17.0,645.0
0,44284.0,331.0,326.5,166.18263046018578,3.0,648.0
0,44285.0,314.57894736842104,320.0,177.8370974824916,1.0,649.0
0,44312.0,341.57894736842104,347.0,177.8370974824916,12.0,676.0
0,44323.0,319.6190476190476,329.0,197.31808407709335,2.0,687.0
0,44336.0,318.0,333.0,204.0899979732649,11.0,700.0
0,44373.0,314.5833333333333,348.5,224.3930548291447,15.0,737.0
0,44382.0,299.1923076923077,331.0,231.55577816665868,6.0,746.0
0,44385.0,302.1923076923077,334.0,231.55577816665868,3.0,749.0
0,44387.0,312.24,350.0,232.5487097362615,2.0,751.0
0,44389.0,314.24,352.0,232.5487097362615,4.0,753.0
0,44417.0,303.0357142857143,350.0,239.75679375788548,2.0,781.0
0,44431.0,299.3333333333333,362.0,225.4725079734819,4.0,763.0
0,44434.0,291.57142857142856,267.5,228.36224803266106,1.0,766.0
0,44438.0,295.57142857142856,271.5,228.36224803266106,5.0,770.0
0,44447.0,304.57142857142856,280.5,228.36224803266106,14.0,779.0
0,44475.0,321.7241379310345,211.0,231.61530182190023,18.0,807.0
0,44478.0,324.7241379310345,214.0,231.61530182190023,21.0,810.0
0,44493.0,349.07142857142856,326.5,230.2776163943098,5.0,825.0
0,44506.0,356.51851851851853,242.0,232.65510483377028,1.0,838.0
0,44512.0,344.0,239.5,216.6817943436873,2.0,717.0
0,44525.0,362.96,261.0,218.8732016488085,15.0,730.0
0,44526.0,363.96,262.0,218.8732016488085,16.0,731.0
0,44529.0,366.96,265.0,218.8732016488085,3.0,734.0
0,44539.0,381.9166666666667,372.5,222.00749174045654,3.0,744.0
0,44548.0,390.9166666666667,381.5,222.00749174045654,7.0,753.0
0,44558.0,366.0769230769231,268.0,243.4324931027591,3.0,763.0
0,44573.0,367.037037037037,257.0,249.37855821005252,2.0,778.0
0,44577.0,371.037037037037,261.0,249.37855821005252,6.0,782.0
0,44578.0,372.037037037037,262.0,249.37855821005252,7.0,783.0
0,44579.0,373.037037037037,263.0,249.37855821005252,8.0,784.0
0,44584.0,354.12,259.0,243.54569509642334,13.0,789.0
0,44590.0,360.12,265.0,243.54569509642334,19.0,795.0
0,44592.0,362.12,267.0,243.54569509642334,21.0,797.0
