,time,meanWaitTime,meanLow,action,dispersion,headwaySD
0,19290.0,549.9642857142857,185.53012048192772,Skip,18.200730711369008,452.19437598814176
0,19296.0,555.9642857142857,187.55421686746988,No action,18.216860548614104,451.8747507192683
0,19321.0,561.7586206896551,196.27710843373495,Skip,18.216860548614104,451.06832663655234
0,19361.0,567.6896551724138,198.34939759036143,No action,19.930069930069926,463.0951246074175
0,19367.0,554.7666666666667,200.51807228915663,No action,19.930069930069926,464.41310286314024
0,19369.0,556.7666666666667,201.24096385542168,Hold,19.930069930069926,465.01630663285795
0,19376.0,572.4827586206897,200.02409638554218,No action,19.87878787878788,464.43016081150466
0,19388.0,584.4827586206897,204.21686746987953,Hold,19.834041348060037,462.730797528582
0,19403.0,551.1,199.19277108433735,No action,19.785547785547784,466.84393923632535
0,19408.0,557.8965517241379,194.9277108433735,Hold,19.681324876673724,468.65928669211746
0,19410.0,559.8965517241379,195.6265060240964,Skip,19.681324876673724,469.5551129562332
0,19445.0,594.8965517241379,207.85542168674698,Skip,19.681324876673724,489.7145813663418
0,19449.0,598.8965517241379,209.25301204819277,Hold,19.681324876673724,489.6613766931143
0,19452.0,601.8965517241379,210.3012048192771,Skip,19.7016317016317,488.9209055826205
0,19459.0,608.8965517241379,212.74698795180723,Skip,19.7016317016317,488.2078800740313
0,19462.0,611.8965517241379,213.79518072289156,Skip,19.7016317016317,488.11410726143635
0,19466.0,615.8965517241379,215.19277108433735,Skip,19.7016317016317,487.96986885326294
0,19473.0,622.8965517241379,217.63855421686748,Hold,19.62376097422826,486.2596405271228
0,19492.0,641.8965517241379,224.27710843373495,Skip,19.62376097422826,486.0343725653276
0,19494.0,643.8965517241379,224.97590361445782,Skip,19.62376097422826,486.40675651283493
0,19495.0,644.8965517241379,225.32530120481928,Skip,19.62376097422826,486.58759767860903
0,19497.0,646.8965517241379,226.02409638554218,No action,19.62376097422826,486.88108769119316
0,19503.0,668.0357142857143,225.36144578313252,Skip,19.52913752913753,487.42552891815257
0,19507.0,691.2222222222222,224.85542168674698,No action,19.609742282639477,488.5974179002402
0,19512.0,696.2222222222222,226.48192771084337,Skip,19.609742282639477,491.28153859569267
0,19527.0,711.2222222222222,231.36144578313252,Skip,19.609742282639477,512.893190367539
0,19529.0,713.2222222222222,232.0120481927711,No action,19.609742282639477,513.377935030938
0,19530.0,714.2222222222222,232.33734939759037,Skip,19.609742282639477,514.2102378876701
0,19548.0,706.5357142857143,238.34939759036143,Skip,18.604345340194403,520.2324808342137
0,19561.0,719.5357142857143,242.73493975903614,Skip,18.604345340194403,581.8199056331434
0,19573.0,693.6666666666666,225.65060240963857,Hold,18.53532976827094,576.846217346582
0,19577.0,697.6666666666666,226.95180722891567,Hold,18.53532976827094,575.11716808086
0,19584.0,679.5714285714286,229.25301204819277,No action,18.20279163954582,573.757785831661
0,19594.0,689.5714285714286,232.6265060240964,No action,18.146730462519933,574.0139363802443
0,19602.0,697.5714285714286,235.32530120481928,Skip,18.146730462519933,573.9618585254399
0,19629.0,677.1666666666666,244.75903614457832,Skip,18.146730462519933,578.2413879061813
0,19637.0,669.448275862069,233.90361445783134,Hold,17.80829572318934,581.7583816943657
0,19644.0,688.2142857142857,232.16867469879517,No action,17.739393939393935,585.8905807110052
0,19647.0,691.2142857142857,233.18072289156626,No action,17.739393939393935,588.0194400201265
0,19664.0,684.1379310344828,239.03614457831324,Hold,17.78336247086248,589.6455999409504
0,19674.0,694.1379310344828,242.53012048192772,No action,17.61709326272433,591.6511136410148
0,19701.0,722.3214285714286,243.67469879518072,No action,17.874678993323062,571.1466048579783
0,19707.0,728.3214285714286,245.6987951807229,Skip,17.874678993323062,610.0531959712001
0,19710.0,731.3214285714286,246.710843373494,No action,17.874678993323062,642.3959540714687
0,19712.0,757.1851851851852,246.3132530120482,Hold,17.820976757869964,641.8160668604763
0,19731.0,791.8076923076923,248.03614457831324,Skip,17.758456233032508,632.474991267999
0,19746.0,814.88,245.44578313253012,Hold,17.639131701631705,634.6983302120034
0,19747.0,815.88,245.74698795180723,No action,17.639131701631705,633.7214167209925
0,19762.0,830.88,250.26506024096386,Skip,17.71003008291144,621.0649240235065
0,19767.0,835.88,251.7710843373494,Skip,17.71003008291144,617.6819010780296
0,19775.0,829.24,249.7710843373494,Hold,17.4516317016317,614.7147245929095
0,19778.0,832.24,250.67469879518072,Skip,17.4516317016317,612.8286795881213
0,19794.0,836.25,241.80722891566265,No action,17.329870129870127,607.1718865544317
0,19818.0,775.0384615384615,242.78313253012047,No action,17.291097128805962,601.264466427662
0,19823.0,780.0384615384615,244.34939759036143,Skip,17.291097128805962,601.285062100929
0,19851.0,701.6333333333333,253.6024096385542,Skip,17.291097128805962,602.0095310080187
0,19858.0,708.6333333333333,256.13253012048193,Skip,17.291097128805962,602.055149614864
0,19859.0,709.6333333333333,256.49397590361446,Skip,17.291097128805962,602.0485591510371
0,19861.0,711.6333333333333,257.2168674698795,No action,17.291097128805962,602.0021745138506
0,19866.0,693.6774193548387,259.0843373493976,Skip,16.053579270970577,601.556422905824
0,19889.0,673.7878787878788,267.89156626506025,Skip,15.932627243306856,605.5835214203389
0,19893.0,677.7878787878788,269.48192771084337,Skip,15.932627243306856,607.7206235443334
0,19900.0,664.7352941176471,272.30120481927713,Skip,15.932627243306856,609.4869491910432
0,19905.0,655.0882352941177,268.34939759036143,No action,15.817013508579779,608.925846184822
0,19906.0,647.7058823529412,265.32530120481925,Skip,15.764115979943314,608.553338579073
0,19913.0,663.4848484848485,263.7951807228916,Skip,15.850680720245942,605.8886453469845
0,19914.0,664.4848484848485,264.1927710843373,Hold,15.850680720245942,605.5347299401809
0,19934.0,658.7272727272727,261.90361445783134,No action,15.748771003008292,601.197294119578
0,19937.0,661.7272727272727,263.09638554216866,Skip,15.748771003008292,601.3555515301571
0,19955.0,679.7272727272727,270.2530120481928,Skip,15.748771003008292,603.8836012817917
0,19984.0,728.15625,280.73493975903614,No action,15.748771003008292,610.743729701385
0,19989.0,733.15625,282.66265060240966,No action,15.67440831674409,609.5904219951684
0,19997.0,741.15625,285.7469879518072,Skip,15.67440831674409,593.2633374136707
0,20024.0,768.15625,296.1566265060241,Skip,15.67440831674409,589.5787425013274
0,20027.0,771.15625,297.31325301204816,No action,15.67440831674409,572.4057162558404
0,20028.0,772.15625,297.69879518072287,No action,15.67440831674409,538.364249955234
0,20033.0,757.9333333333333,273.95180722891564,Hold,15.320976757869964,538.1325242855827
0,20036.0,760.9333333333333,275.03614457831327,No action,15.320976757869964,538.4764209684583
